n_eval,delta_hv.delta_hv,delta_hv.hv,delta_hv.true_hv,delta_hv.ratio,delta_hv.regret,delta_hv.abs_regret,IGD.indicator,spread.delta,n_eval.n_eval,f_best.f_best,doe.size,time.sample,time.pretrain,time.train,time.infill,time.infill_eval,time.infill_n_eval,time.infill_eval_per_point,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_0,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_1,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_2,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_3,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_4,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_5,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_6,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_7,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_8,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_sum,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.adsg_weight,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.semantic_type_weight,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_0,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_1,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_2,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_3,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_4,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_5,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_6,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_7,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_8,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_sum,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.adsg_weight,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.semantic_type_weight,run,seed,runtime_sec
130,0.1198995885456204,0.5764237322232383,0.6549522358144216,0.2090766975672756,43.22856347268399,24.790361786373925,0.8151117299420951,1.1076868710617085,130,-7.41182917806512,120.0,,,67.23016022471711,152.1508518802002,1277.84251002362,48253,0.0264821360334822,0.6684117490808991,0.9914294742436792,0.4826582188507257,0.0005195177913858,0.0999609001579792,0.0121489436194042,0.0,0.0,0.0,2.255128803744073,1.0,0.0,1.0,0.824269110184602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.824269110184602,0.8593731178165297,0.1406268821834702,17,69,3717.1593639850616
140,0.1187111423696139,0.5772021077033589,0.6549522358144216,0.2070043268049575,45.30896859454516,25.983415440950097,0.7829705627930301,1.0584158583743264,140,-7.41182917806512,130.0,,,66.9441591501236,155.46104878000915,1429.998937041033,52310,0.0273370089283317,0.9398840511950098,0.9750681722784652,0.9380885442889052,0.0,0.0,0.125432725758786,0.0,0.0,0.0,2.9784734935211663,1.0,0.0,0.9999958665643242,0.3382889725417281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3382848391060522,0.2336892787273554,0.7663107212726445,17,69,3717.1593639850616
150,0.1162567095255249,0.5788096439822513,0.6549522358144216,0.2027243728896234,47.35761209301806,27.15825470042579,0.7820706678357446,1.0610905288072727,150,-7.41182917806512,140.0,,,73.21813036222011,227.34881811402735,1653.2946639587171,57891,0.0285587511695896,0.919888807098928,1.0,1.0,0.0331634465889625,0.0934868332146496,0.0185463647467446,0.0,0.0,0.0,3.065085451649285,1.0,0.0,0.718970502961812,0.0098793915412599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7288498945030719,0.4668684594389893,0.5331315405610106,17,69,3717.1593639850616
160,0.115636714323364,0.5792157112261008,0.6549522358144216,0.2016432469996372,49.37945019246437,28.317721819670236,0.7757234656300563,1.0303924018044868,160,-7.41182917806512,150.0,,,72.08860208187252,298.6045656958595,1947.8832370052116,63650,0.0306030359309538,1.0,0.9931493703024882,0.9676406227666122,0.0,0.0,0.0100321619205671,0.0,0.0,0.0,2.9708221549896674,1.0,0.0,0.958194135794772,0.5222836196389153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4804777554336874,0.6154122549737795,0.3845877450262205,17,69,3717.1593639850616
170,0.1146449313053243,0.5798652817312087,0.6549522358144216,0.1999138105551065,51.38723548023809,29.469130047813675,0.7743358641852416,1.0364081447868123,170,-7.41182917806512,160.0,,,77.42956872005016,102.69625726388767,2048.1381704662926,66273,0.0309045640074584,0.6821003471678733,0.6782719407698683,0.9213799893952768,6.194119856766477e-18,0.0128665325857401,0.0526016922539242,0.0,0.0,0.0,2.347220502172682,1.0,0.0,1.0,0.4235328290407255,0.0,1.8077903504126574e-18,8.45074606614715e-18,3.0820075932045335e-18,7.517060434589348e-19,0.0,0.0,1.4235328290407254,0.9999999999999948,5.370923950347838e-15,17,69,3717.1593639850616
180,0.1138436467412885,0.5803900848479475,0.6549522358144216,0.1985165586337915,53.37938732618258,30.611572938046734,0.6771388442592049,1.0449058010704722,180,-7.41182917806512,170.0,,,80.04179796017706,160.99239883804694,2205.11979874922,71526,0.0308296255732072,0.9695412989057052,0.9207026420892996,0.9644750151509413,0.0,0.0022828547737937,0.1417815263955771,0.0007132760008967,1.232595164407831e-32,0.0,2.999496613316213,1.0,1.8488927466117464e-32,1.0,1.0,1.797798021563324e-13,0.0,0.0,0.0,0.0,0.0,0.0,2.00000000000018,0.7874389868326765,0.2125610131673234,17,69,3717.1593639850616
190,0.1116555754798385,0.5818231670127555,0.6549522358144216,0.1947010767048292,55.345475502875686,31.739069049152373,0.6155657875307865,1.0224994082455423,190,-7.41182917806512,180.0,,,81.66457699192688,110.5884160050191,2312.462158736307,74621,0.030989428696162,0.9547448948602474,0.9926730507973652,0.978751744895287,0.0,0.378198156883522,0.0,0.0,0.0,0.0,3.304367847436421,1.0,0.0,0.9766421513736192,0.0633092310036291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0399513823772484,0.5780299950845749,0.4219700049154251,17,69,3717.1593639850616
200,0.1072288257687119,0.5847224766334487,0.6549522358144216,0.1869818658068946,57.2538902154343,32.83349105539513,0.6145562305899213,1.0893303483291052,200,-7.41182917806512,190.0,,,82.62245998485014,232.75921563012523,2541.243844644632,79998,0.0317663422166133,0.5967532185571646,0.9438968053660022,0.98033034773357,0.1215641796019795,0.0444126692531863,0.0189684613727249,0.0,0.0,0.0,2.705925681884628,1.0,0.0,0.5767088481468644,0.0724786906843252,0.0,0.0,0.0,1.88555763799728e-20,0.0,2.4308039629843958e-20,4.308348264634223e-21,0.6491875388311896,0.0722387953199688,0.9277612046800312,17,69,3717.1593639850616
30,0.607759664242241,0.2568986848811436,0.6549522358144216,1.0,0.0,0.0,4.058716721205601,0.8560544294940702,30,-3.5568291458259824,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,18,70,2975.498177051544
40,0.6028793088701484,0.2600950845436646,0.6549522358144216,0.991969925516236,9.95984962758118,6.053194865561947,4.046468169583761,0.7868912519459562,40,-3.5568291458259824,30.0,,,48.51417218800634,100.9865902881138,97.03222117107362,5234,0.0185388271247752,1.0,1.0,0.0,0.0,0.0,0.0,3.3881317890172014e-21,1.0587911840678754e-19,0.0,2.0,1.0,0.0,0.8649851069289962,0.2309701743386734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0959552812676696,1.0,0.0,18,70,2975.498177051544
50,0.4484908247539276,0.3612121673995828,0.6549522358144216,0.7379410828672038,18.609404669498375,11.310045533682327,3.100766498828942,0.4398154822609048,50,-7.291787187284903,40.0,,,51.26966260373592,73.61488313507289,167.36838774429634,9211,0.0181704904727278,0.6413848904281363,0.9919033240542676,0.1507776129404818,0.101962706743483,0.000165012578951,0.0,0.0,0.0,0.0,1.8861935467453197,0.999936038902062,6.396109793807985e-05,1.0,1.0,0.6682312946779497,0.0,0.0,0.0,0.0,0.0,0.0,2.6682312946779496,1.0,0.0,18,70,2975.498177051544
60,0.1515334875728706,0.5557050393278131,0.6549522358144216,0.2493312677500631,23.545766422584716,14.31016709531632,3.160688819965024,0.3178288953689571,60,-7.291787187284903,50.0,,,52.02672275295481,118.68928640615196,282.0998020633124,14429,0.0195508907106045,0.9690045184836812,0.9423922567321926,0.6074569018896293,0.1199750329418649,0.0,0.0,0.0,0.0,0.0,2.638828710047368,1.0,0.0,0.8933691642389108,0.9605776982261984,0.5587989204441165,0.0,0.0,0.0,0.0,0.0,0.0,2.4127457829092256,1.0,0.0,18,70,2975.498177051544
70,0.1515334875728706,0.5557050393278131,0.6549522358144216,0.2493312677500631,26.039079100085345,15.825501971045028,3.160688819965024,0.3178288953689571,70,-7.291787187284903,60.0,,,52.73271226882935,103.76175427995622,382.21961188316345,19351,0.0197519307468949,0.735926725711286,0.8982734147251854,0.2132445609113653,0.034628736526036,0.0026888010154348,0.0,2.311115933264683e-33,7.703719777548943e-34,0.0,1.884762238889308,1.0,0.0,0.9977880560590732,0.987119574168785,0.1067894416760144,0.0,0.0,2.781649272975524e-20,0.0,0.0,0.0,2.091697071903873,0.999199162580054,0.0008008374199461,18,70,2975.498177051544
80,0.1512446730010027,0.5558941990773938,0.6549522358144216,0.248856055937137,28.530015718521348,17.339392773914394,2.8227901720843587,1.2303010672609984,80,-7.291787187284903,70.0,,,54.24815542856231,87.55813844734803,465.9027929427102,24524,0.0189978304086898,0.3520866493186312,1.0,0.4557200441052715,0.0580263998033179,0.0,0.0,0.0,0.0,0.0,1.865833093227221,1.0,0.0,0.9743116409555688,0.6191716304415315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5934832713971003,0.0755807232589264,0.9244192767410736,18,70,2975.498177051544
90,0.1446314547260861,0.5602255411724792,0.6549522358144216,0.2379747509345056,30.964169752879563,18.81877341254984,1.993158670171484,1.199717017035866,90,-7.291787187284903,80.0,,,56.575018466450274,98.67095370963216,560.6255631665699,29688,0.0188839114513126,0.8453810866733246,0.9999999999999996,0.92770019918114,0.0081313783860934,0.0,0.0,1.9575455029390068e-18,0.0,2.795768793322461e-18,2.7812126642405577,1.0,0.0,0.9957662898013304,0.99586209824439,0.0449060402143771,0.0,0.0,0.0,0.0,0.0,0.0,2.0365344282600977,1.0,0.0,18,70,2975.498177051544
100,0.144618071335915,0.5602343066537946,0.6549522358144216,0.2379527300750138,33.34380715792716,20.265021042859843,1.7890141655284506,1.3081506752994734,100,-7.291787187284903,90.0,,,57.56622931128368,49.62524913623929,607.5936231161468,32664,0.0186013232646383,0.9760994851783554,0.9908799489849712,0.4306483755086458,3.927050440103658e-18,1.4153478945234317e-18,0.0,0.0,0.0,0.0,2.397627809671972,1.0,0.0,0.9999999999999988,0.0996790536469194,0.0,0.0,0.0,0.0,0.0,3.477565466910787e-18,4.616899166588304e-18,1.0996790536469183,1.0,2.2447803207189496e-17,18,70,2975.498177051544
110,0.1416933734473243,0.5621498440750088,0.6549522358144216,0.2331404694715773,35.69927315566012,21.69657826677604,1.497776252089649,1.2394353441959418,110,-7.291787187284903,100.0,,,61.91694742301479,78.52629830362275,682.6536554270424,36993,0.018453590015058,0.8352968372155735,0.9833772472018968,1.0,0.0015524473673244,0.0,0.0,0.0,0.0,0.0,2.8202265317847948,1.0,0.0,0.9559298551265656,0.5315592687026774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.487489123829243,1.0,0.0,18,70,2975.498177051544
120,0.1348142138933536,0.566655365005406,0.6549522358144216,0.2218215880802831,37.97408344341942,23.07911620347943,1.434135276754755,1.1143148824735944,120,-3.747111557333172,110.0,,,64.34590601176023,118.34191301418468,796.9615689460188,42214,0.0188790820331174,1.0,0.9746379567072876,0.3638561565502457,0.1412026322893804,0.0,0.0,0.0,0.0,0.0,2.4796967455469137,1.0,0.0,1.0,0.8353968850328972,1.1384637825553637e-18,0.0,0.0,0.0,0.0,0.0,0.0,1.835396885032897,0.996448163722184,0.003551836277816,18,70,2975.498177051544
130,0.1328203009626969,0.5679612827373589,0.6549522358144216,0.2185408291751283,40.17589552969648,24.417288777759683,1.2435616821569817,1.017424967469635,130,-3.747111557333172,120.0,,,66.87807423295453,116.4226230182685,909.4384164991789,47428,0.0191751373977224,1.0,0.994204641909561,0.9288843660916556,0.0,1.214306433183765e-17,1.7347234759768068e-17,0.0,0.0,0.0,2.9230890080012166,1.0,0.0,0.9620299649865076,0.0450568434542138,0.0,0.0,0.0,0.0,4.8864731004389045e-05,0.0007922251644908,0.0,1.0079278983362168,0.697422011536285,0.3025779884637149,18,70,2975.498177051544
140,0.1315379452427735,0.5688011644832321,0.6549522358144216,0.2164308574291055,42.35075396271765,25.739080008787035,1.1981850778032683,0.9683297224038476,140,-3.747111557333172,130.0,,,68.31352363200858,104.53801540797576,1010.6152803767473,51522,0.0196152183606371,0.4963744223351403,0.9538226731296076,0.4710687397186976,0.0734489011411889,0.0201047498707999,0.2036429453967443,0.0,0.0,0.0,2.2184624315921786,1.0,0.0,0.999999999999993,0.1537050895766318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1537050895766248,1.0,1.1625628092395569e-17,18,70,2975.498177051544
150,0.1290314712516581,0.5704427852277238,0.6549522358144216,0.2123067370924253,44.4944419353253,27.041927091259197,1.3380188164255928,1.0458330120237471,150,-3.747111557333172,140.0,,,69.89805761026219,81.23387031676248,1088.1110663521104,56151,0.0193783025476324,0.8997303833135012,0.9484189386087526,0.723404854704486,0.7738963742591072,0.0,0.4072958814394442,0.0,0.0,0.0,3.752746432325291,1.0,0.0,0.7301839857296956,0.0110234342800155,7.703719777548943e-34,0.0,1.925929944387236e-33,0.0,4.237045877651919e-33,8.694882259480385e-20,0.0,0.7412074200097112,0.365122190058804,0.634877809941196,18,70,2975.498177051544
160,0.1270399986718987,0.5717471046464004,0.6549522358144216,0.2090299935095117,46.60112558833498,28.322284440876977,1.0314781344995116,1.0269085955763857,160,-3.747111557333172,150.0,,,74.96970473788679,127.1993593168445,1211.4321151697077,61043,0.0198455533831841,0.885425802709675,0.8455193958320648,0.982002047434613,0.6014325245854509,0.0,0.0,0.0,0.0,0.0,3.3143797705618034,1.0,0.0,1.0,0.1057026683079019,4.670857308515432e-19,7.076960274309679e-19,2.320446759003156e-18,0.0,0.0,1.4958601848510944e-18,3.720168704340887e-18,1.105702668307902,0.8939836904608682,0.1060163095391318,18,70,2975.498177051544
170,0.1265594468750906,0.5720618431201445,0.6549522358144216,0.2082392997121416,48.68747205444325,29.59028166861192,1.000833909396283,1.005828710861978,170,-3.747111557333172,160.0,,,76.62029304588214,186.62758555496112,1394.040246827528,66432,0.0209844690334105,0.0717179767265438,0.702353978517901,1.0,2.0816681711721685e-17,0.0,0.0,0.0,0.0,0.0,1.7740719552444448,1.0,0.0,0.7666534359534001,0.0482627393296946,2.6329560379538343e-20,0.0,4.4441906464307015e-21,5.885342180907091e-20,2.2647086133212708e-20,0.0,0.0,0.8149161752830947,0.8993957950638237,0.1006042049361762,18,70,2975.498177051544
180,0.1211566654724318,0.5756004068794325,0.6549522358144216,0.1993496321008581,50.725416713508245,30.828862230349536,0.80910698059191,1.112715282298678,180,-3.747111557333172,170.0,,,80.68608969682828,126.48117978079244,1517.656667407602,69792,0.0217454245100814,0.984053244169768,0.9213855323313188,1.0,0.3860482840020202,0.0,0.0400399611215916,0.0,0.0,0.0,3.331527021624699,1.0,0.0,0.8127637034535995,0.0116345124752121,8.046812998915853e-21,5.293955920339377e-22,4.235164736271503e-22,0.0,0.0,8.258571235729428e-21,1.905824131322176e-21,0.8243982159288117,0.5708475972867795,0.4291524027132206,18,70,2975.498177051544
190,0.1211566654724318,0.5756004068794325,0.6549522358144216,0.1993496321008581,52.71891303451682,32.04042888507385,0.80910698059191,1.112715282298678,190,-3.747111557333172,180.0,,,81.37828113883734,114.21861992310733,1627.8953264984302,74910,0.021731348638345,0.549139801649508,0.5763704248976311,0.8212272817048768,0.3270029948758814,0.0,0.0,0.0,0.0,0.0,2.273740503127897,1.0,0.0,0.954913630087381,0.244524688893224,0.0,8.470329472543003e-22,8.470329472543003e-21,0.0,1.1858461261560203e-20,2.9857911390714087e-20,0.0,1.199438318980605,0.8926613361960083,0.1073386638039917,18,70,2975.498177051544
200,0.1211566654724318,0.5756004068794325,0.6549522358144216,0.1993496321008581,54.7124093555254,33.251995539798166,0.80910698059191,1.112715282298678,200,-3.747111557333172,190.0,,,82.53628668794408,177.00350848492235,1800.8252581898123,80214,0.0224502612784527,0.3482193255304259,0.3809565364800708,1.0,0.0859612020643129,0.0,0.009304022449875,0.0,0.0,0.0,1.8244410865246845,1.0,0.0,0.979103609166704,0.0280205062841384,0.0013702426019711,7.399131409957584e-06,0.0,0.0,0.0,0.0,0.0,1.0085017571842236,0.9905148513700044,0.0094851486299957,18,70,2975.498177051544
30,0.5607345803696101,0.287697868702884,0.6549522358144216,1.0,0.0,0.0,4.889731715065609,0.6827115815978918,30,-3.504610340509448,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,19,71,3829.206241130829
40,0.3468580370456264,0.4277767889411871,0.6549522358144216,0.6185779318568042,8.092889659284022,4.537963087076182,4.846211953513992,0.55876509849123,40,-3.504610340509448,30.0,,,49.23896349687129,126.04174766456708,122.10569246159866,5431,0.0224830956475048,0.9134056036355148,0.999225661430718,0.0,1.0172763746432347e-05,0.0,0.0,0.0036482492614654,0.0,0.0,1.9162896870914448,0.9592597129243128,0.0407402870756873,1.0,0.8194300577558261,0.0718730095109452,2.407412430484045e-35,0.0,6.867824516479263e-22,0.0,0.0,3.9901494166291528e-22,1.8913030672667712,0.9690412374988304,0.0309587625011695,19,71,3829.206241130829
50,0.3385969882638084,0.4331873813110108,0.6549522358144216,0.6038453844608996,14.205006240872542,7.965238213623357,2.85531411169101,0.5470665137083702,50,-3.92160922124679,40.0,,,50.19665377400816,51.389397211838514,170.6290439721197,8741,0.0195205404384074,1.0,0.0875168394292776,0.0,0.0,0.0,0.0,8.267260892207128e-21,0.0,0.0,1.0875168394292776,1.0,0.0,0.9897428270098536,0.0683946501439214,0.0,0.0,0.0,0.0,0.0,0.0023045147405345,0.0065770803398673,1.067019072234177,1.0,0.0,19,71,3829.206241130829
60,0.2177598908290596,0.5123299084452246,0.6549522358144216,0.388347532776599,19.16597082706004,10.747022609087695,2.7581576276023685,0.7773873252624922,60,-11.374322952420938,50.0,,,50.64170194603503,85.08901099069044,251.76820778427648,13794,0.0182520086837955,0.6557059672167379,1.0,0.0,1.1324571555585604e-21,2.61032463652176e-21,0.0,0.0,8.362869737354163e-21,2.4452405351628333e-21,1.655705967216738,1.0,3.0613214730134216e-20,0.9647166934222348,0.5656768391392254,7.983986098526056e-06,0.0,0.0,0.0,0.0,4.280166170302106e-05,0.0,1.5304443182092615,0.9837326526716332,0.0162673473283666,19,71,3829.206241130829
70,0.2135191915391024,0.5151073639265987,0.6549522358144216,0.3807847759243965,23.01163237056501,12.903418020928507,2.191471253399987,0.8002807668314748,70,-11.374322952420938,60.0,,,54.19094402017072,122.46053512301296,370.736188642215,18184,0.0203880438100646,0.999102324750272,0.9079401045246808,0.0,0.0075629106600868,0.0,0.0,0.0,0.0,0.0,1.91460533993504,1.0,0.0,1.0,0.8627647848635033,0.0,0.0,1.3090749858374665e-19,1.7350424568076118e-17,0.0,7.793125775204839e-19,0.0,1.8627647848635036,0.876660135942317,0.123339864057683,19,71,3829.206241130829
80,0.2115318901315916,0.5164089514266851,0.6549522358144216,0.3772406723911332,26.80175961214266,15.028673429281978,1.7828780397071804,0.8798296351594734,80,-11.374322952420938,70.0,,,53.929077569860965,71.63684444408864,439.0491784727201,22333,0.0196592118601495,0.9968774296892596,0.9890921512959672,0.0267577143486412,0.0036871744994958,1.0842021724855044e-19,0.0,5.21772295508649e-19,0.0,2.1853450039160954e-19,2.016414469833364,1.0,0.0,0.8843001051836612,0.9875315053139968,0.0,0.0,3.049318610115481e-20,0.0,0.0,2.0328790734103208e-20,4.523033534642942e-06,1.8718361335311928,0.999993118767698,6.881232301933405e-06,19,71,3829.206241130829
90,0.2059530646074996,0.5200628156769077,0.6549522358144216,0.367291534743131,30.524420647813983,17.116098202977433,1.4928482485831822,0.8679033791966942,90,-11.374322952420938,80.0,,,57.40781543916091,134.08551869587973,569.1265707090497,27673,0.0205661319954124,0.9915587186544808,1.0,0.0,0.0060006759945811,0.0,0.0,0.0,0.0,0.0,1.997559394649062,1.0,0.0,0.9997426504948907,0.0984931917580055,9.910285482875314e-20,0.0,1.9651164376299768e-19,4.5739779151732224e-20,1.626303258728257e-19,3.8624702394796095e-19,6.945670167485263e-20,1.0982358422528962,1.0,0.0,19,71,3829.206241130829
100,0.1849776588223936,0.5338007045929777,0.6549522358144216,0.3298845216581166,34.01030092982022,19.0707518201269,1.48310402064628,0.9742156066699534,100,-11.374322952420938,90.0,,,58.32593713933602,105.13997109932824,670.2443573339842,32797,0.0204361483469214,0.755830517323904,0.41402737081847,0.0,0.0,0.0,0.0034245273068051,0.0,0.0005324546728348,0.0,1.173814870122014,0.9944878517303204,0.0055121482696797,1.0,0.841664653289241,2.0036809562007476e-20,6.7464572934897406e-06,0.0,5.552281965110417e-20,0.0,1.4495810168781232e-20,4.156603046554264e-23,1.8416713997465344,1.0,1.232595164407831e-32,19,71,3829.206241130829
110,0.1836307577252442,0.5346828604779765,0.6549522358144216,0.3274824919914934,37.29713599806827,20.91379390286509,1.3047012908665725,0.898072306244355,110,-11.374322952420938,100.0,,,69.27764956699684,79.01868745405227,746.8079589633271,35419,0.0210849532443978,0.8326279854227637,0.9547326485247124,0.0,0.0,0.0,0.0,0.0018222919571237,0.0004106753839037,0.0011475274761841,1.7907411287646875,0.998455538448542,0.0015444615514579,0.9540147791980113,0.883768108116955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8377828873149664,0.843629496174379,0.156370503825621,19,71,3829.206241130829
120,0.1811506969063368,0.5363071818562757,0.6549522358144216,0.3230596136712859,40.54984652638217,22.737701176022995,1.302395075948661,0.9208588674752608,120,-11.374322952420938,110.0,,,65.30237669171765,88.17914260923862,831.7478328775615,39392,0.0211146383244709,0.9951051391467752,0.9993679177245768,0.0131741775860397,0.0,0.0,0.0,9.268472112638586e-05,0.0002323520695829,0.0020341407418509,2.010006411989952,0.9995465363180922,0.0004534636819077,0.997032161198631,0.034448579772393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.031480740971024,0.8963025214976211,0.1036974785023789,19,71,3829.206241130829
130,0.1811506969063368,0.5363071818562757,0.6549522358144216,0.3230596136712859,43.78044266309503,24.549208145086364,1.302395075948661,0.9208588674752608,130,-11.374322952420938,120.0,,,66.64169674087316,158.87914461595938,986.532507944852,44693,0.0220735351832468,0.9896344852487228,0.9607654215577924,0.0084398489569495,0.0,0.0,0.0008221253168597,2.805373121306243e-18,3.5236570605778894e-19,0.0,1.9596618810803244,0.9835058948579596,0.0164941051420404,0.8311845011422843,0.0804882286659253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9116727298082096,0.3942791000499607,0.6057208999500393,19,71,3829.206241130829
140,0.1811506969063368,0.5363071818562757,0.6549522358144216,0.3230596136712859,47.01103879980789,26.36071511414973,1.302395075948661,0.9208588674752608,140,-11.374322952420938,130.0,,,68.41900557791814,123.82786126388235,1105.5281153554097,49823,0.0221891117627483,0.0555778209686456,1.0,0.7928189487072616,4.6403724766486425e-18,0.0191181414811572,2.885008364977187e-17,0.0009372863363113,0.0,0.0,1.868452197493376,1.0,1.2457452556965383e-17,0.6952110838685919,0.0128242316806488,0.0,0.0,6.228963074188154e-21,0.0,0.0,0.0,0.0,0.7080353155492407,0.4717175056236719,0.5282824943763281,19,71,3829.206241130829
150,0.1808092000281726,0.536530846000153,0.6549522358144216,0.3224505966958407,50.238589851643525,28.17051459882228,1.3012860775914818,0.9446080187510468,150,-11.374322952420938,140.0,,,72.29187546810135,375.5462155020796,1476.9240568396635,55902,0.0264198786597914,0.9566026599772118,1.0,0.5142275819782839,0.0,1.3755932154714305e-18,0.0774294249324384,0.0,0.0,0.0,2.548259666887934,1.0,0.0,0.9999869614740348,0.8953670161755403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.895353977649575,1.0,0.0,19,71,3829.206241130829
