n_eval,delta_hv.delta_hv,delta_hv.hv,delta_hv.true_hv,delta_hv.ratio,delta_hv.regret,delta_hv.abs_regret,IGD.indicator,spread.delta,n_eval.n_eval,f_best.f_best,doe.size,time.sample,time.pretrain,time.train,time.infill,time.infill_eval,time.infill_n_eval,time.infill_eval_per_point,kernel_weight.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type,kernel_weight.f0_failure_rate.sizing,kernel_weight.f0_failure_rate.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_sizing,kernel_weight.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type,kernel_weight.f1_mass.sizing,kernel_weight.f1_mass.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_sizing,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_0,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_1,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_2,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_3,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_4,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_5,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_6,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_7,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_8,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_sum,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.adsg_weight,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.semantic_type_weight,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_0,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_1,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_2,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_3,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_4,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_5,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_6,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_7,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_8,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_sum,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.adsg_weight,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.semantic_type_weight,run,seed,runtime_sec
160,0.0955813852381923,0.592350993850428,0.6549522358144216,0.1666714674913432,48.14426347757592,27.609377080082574,0.8607143409327097,0.7671414006123586,160,-3.489357295563109,150.0,,,84.08091522939503,213.0250658239238,1721.6379473647105,64468,0.0267053103456708,0.0126595340855303,0.3622248087963148,0.625115657118155,0.012160587646515,0.8840599870007719,0.1037794253527129,0.6891459670662398,0.5858021258454434,0.6758232383286167,0.0439785265883935,4.5162841871900034e-18,5.047076496405974e-18,0.0,0.0,1.0221765214498725e-18,1.9947498578286933,1.0,0.0,1.0,0.998877552780099,0.4756491717760435,1.1132830164515577e-19,0.0,3.553385827811348e-19,2.3459717236451794e-20,0.0,0.0,2.474526724556142,0.1137140269315912,0.8862859730684087,17,69,3772.330985546112
170,0.0932846660946639,0.5938552351885197,0.6549522358144216,0.1626665291959482,49.79095346101238,28.553707336746854,0.7854855214763897,0.7374117660263627,170,-3.489357295563109,160.0,,,85.58093967288733,256.0340593736619,1973.57018017862,69973,0.028204738687474,0.0128059985461287,0.3490697932833838,0.6381242081704874,0.0120204471029445,0.6410197327929525,0.3469598201041028,0.7056340922763674,0.0,0.7177371370888366,0.0,0.0,0.0,0.0,0.0,0.0,1.423371229365204,1.0,0.0,0.963401204185145,0.999993532138611,2.371692252312041e-20,5.9292306307801016e-21,0.0,1.3552527156068804e-20,1.0799670077492331e-20,0.0,0.0,1.963394736323756,0.1853096307170797,0.8146903692829203,17,69,3772.330985546112
180,0.0932846660946639,0.5938552351885197,0.6549522358144216,0.1626665291959482,51.41761875297186,29.48655399769349,0.7854855214763897,0.7374117660263627,180,-3.489357295563109,170.0,,,99.13272889470682,178.3401172850281,2147.831126006786,75256,0.0285403306846867,0.0132186519412178,0.0765568222777958,0.9102245257809864,0.0121087747618923,0.8777036896894423,0.1101875355486654,0.960799557888622,0.9004932466907195,0.9983557190160112,0.0126405549173104,0.0315928721146746,1.6530262721256896e-19,2.5309339446597832e-20,5.65658676868792e-19,0.0,2.903881950627338,1.0,0.0,0.8647907204369496,0.2489524169900078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1137431374269573,1.0,0.0,17,69,3772.330985546112
190,0.0930356624203136,0.5940183207017614,0.6549522358144216,0.1622323253212997,53.0421130255581,30.418155640268385,0.7850591616914894,0.8819496409388744,190,-3.489357295563109,180.0,,,90.9953401600942,156.80035154428333,2300.577799446415,80437,0.0286009895874586,0.0132097881888599,0.0726064739316008,0.9141837378795392,0.0102551979698041,0.836552654313278,0.1531921477169179,0.975913984247347,0.9862069800413084,0.8207240121603292,0.0581277966864237,0.0115369867567196,0.0,0.0,0.0,0.0,2.8525097598921283,1.0,0.0,0.9447625331634228,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9447625331634224,0.0663461361237132,0.9336538638762868,17,69,3772.330985546112
200,0.0925954100910681,0.5943066649491233,0.6549522358144216,0.1614646287494307,54.66059779591176,31.34631100282529,0.6814158363148162,0.9099961414421894,200,-3.489357295563109,190.0,,,93.38407767005263,111.02830349095166,2408.8232766636647,83615,0.0288085065677649,0.0074472610331649,0.3656449194141124,0.6269078195527227,0.0101427086937134,0.8303234381517876,0.1595338531544989,0.976975585717966,0.904689071237736,0.9995997297766324,0.156148039580902,0.0,0.0040758831859914,0.0,0.0,0.0,3.0414883094992278,1.0,0.0,0.9648890841132728,0.7390712411584162,1.7965120426983577e-14,1.1453804482976832e-16,0.0,9.773739242565828e-17,0.0,0.0,0.0,1.703960325271707,1.0,0.0,17,69,3772.330985546112
30,0.607759664242241,0.2568986848811436,0.6549522358144216,1.0,0.0,0.0,4.058716721205601,0.8560544294940702,30,-3.5568291458259824,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,70,3727.292114973068
40,0.4526639989985664,0.3584789375976134,0.6549522358144216,0.7448075705434499,8.72403785271725,5.302118316204037,4.037324891534071,0.9873916669740944,40,-3.5568291458259824,30.0,,,58.93291799072176,112.0151014495641,108.01544553693384,5283,0.0204458537832545,0.0061015567519213,0.3910143122246893,0.6028841310233893,0.0121007035098771,0.6343232382095472,0.3535760582805757,0.9998328855990471,0.5228884947925704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5227213803916175,1.0,0.0,0.8460002761043937,0.2025063836727161,0.0043305207947687,0.0042699083362487,2.812149384884277e-19,4.336808689942019e-19,0.0010848848628959,3.7947076036992655e-19,0.0,1.0581919737710233,1.0,3.4152368433293394e-18,18,70,3727.292114973068
50,0.3315612521848937,0.4377954523864962,0.6549522358144216,0.5455466555160198,15.175808983014598,9.223244572121338,3.27075760217173,0.952882954519091,50,-3.5568291458259824,40.0,,,54.52733700396493,115.77854577405378,219.22956117242572,10646,0.020592669657376,0.0060523177812537,0.3890338390693922,0.604913843149354,0.0120441601990693,0.6353726747514483,0.3525831650494824,0.98756298265103,0.9865531178336804,0.0556581884221063,0.0,1.3552527156068804e-20,0.0,0.0,6.156226224122593e-06,1.950901468276932e-05,2.029799954147723,1.0,2.1577525334521906e-21,1.0,1.0,0.5139041977459319,0.0,0.0,0.0,0.0,0.0,0.0,2.513904197745932,1.0,0.0,18,70,3727.292114973068
60,0.3269857202956399,0.4407922072274031,0.6549522358144216,0.5380181337031111,20.593632929110253,12.515979434524006,2.0394514145409186,0.8708975667595691,60,-3.740334740434124,50.0,,,55.871659320779145,193.1431901138276,408.2909004688263,16423,0.0248609206885968,0.0129714598727755,0.3834626113055611,0.6035659288216633,0.011974858597576,0.6327315612033867,0.3552935801990373,1.0,1.0,1.4230153513872246e-19,0.0003428106952633,1.3552527156068804e-20,1.8484998379145508e-05,0.0,9.825582188149884e-20,1.291725244562808e-19,2.0003612956936423,0.9996401650849444,0.0003598349150556,0.963865234886258,0.9141594853554936,0.7201157091104149,0.0,0.0,0.0,0.0,0.0,0.0,2.5981404293521666,0.8083204649023075,0.1916795350976924,18,70,3727.292114973068
70,0.3158912639316688,0.4480585462281315,0.6549522358144216,0.5197634567037683,25.88254088114465,15.73036435566055,1.925757795134616,0.9603334370685808,70,-7.291787187284903,60.0,,,56.2868602941744,66.21578225726262,471.702955798246,19580,0.0240910600509829,0.0132591762952225,0.0771817751061612,0.909559048598616,0.0142825744607157,0.5349958370329244,0.4507215885063599,0.999861543697619,0.614996204177652,0.3625122493023568,0.0008888303983243,1.0376153603865179e-20,2.710505431213761e-20,0.0,0.0,2.0328790734103208e-20,1.9782588275759525,0.980605188442148,0.0193948115578519,0.8849555120353416,0.2809359435872862,0.0002543954241414,0.0,0.0,0.0,0.0,0.0,6.061674043742656e-20,1.1661458510467693,1.0,0.0,18,70,3727.292114973068
80,0.2622972988832174,0.4831600334627748,0.6549522358144216,0.4315806301661224,30.639261315494103,18.62130716973498,1.6263308267112615,0.932667549764429,80,-11.03150660663646,70.0,,,59.76830920716748,171.884946717415,639.5113310604356,25142,0.0254359768936614,0.0129743175292522,0.3737467304853122,0.6132789519854355,0.0123310250623653,0.8920264495391642,0.0956425253984705,0.5405035491555673,0.6540403517005577,0.0042394912835286,0.0002469832467678,2.117582368135751e-21,1.222903817598396e-20,0.0,8.470329472543003e-22,0.0,1.1990303753864215,0.9864268269050898,0.0135731730949102,0.8487020103095123,0.9991575505620188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8478595608715311,1.0,0.0,18,70,3727.292114973068
90,0.2612941472992052,0.4838170498355844,0.6549522358144216,0.429930057344277,34.9468147530461,21.23926440064709,1.2380701319420853,0.9241001031177756,90,-11.03150660663646,80.0,,,62.07938740309328,59.61711305473,696.3295912044123,28355,0.024557559203118,0.0061113344625138,0.3917064269991851,0.602182238538301,0.0121634160907722,0.6345120398302265,0.3533245440790011,0.8699959398545559,0.9963165834712078,0.0,1.0164395367051604e-20,0.0001715313697135,8.611227257076287e-06,0.0,1.0234796832522046e-05,3.557538378468061e-20,1.8665029007195668,1.0,0.0,0.9501487798855506,0.4683573752549248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4185061551404754,0.9475967820497316,0.0524032179502682,18,70,3727.292114973068
100,0.1680685397891056,0.5448753699094818,0.6549522358144216,0.276537831773773,38.47915419863635,23.38607783608865,1.1398912202424014,0.931197971827512,100,-11.03150660663646,90.0,,,68.28852011775598,158.01201026514173,850.3414751044475,33699,0.0252334334877725,0.0139623957985687,0.1861774826142105,0.7998601215872206,0.0121079886989801,0.8768045413861297,0.1110874699148902,0.6925747007209955,0.9853434409819144,0.0005179753842988,4.663394763604152e-05,8.131516293641283e-20,0.0,0.0,1.5368772442498786e-19,5.18245804776224e-05,1.6785345756153225,0.9815759813127964,0.0184240186872036,0.6946196463813743,0.588351205951491,0.5079354321088232,0.0,0.0,0.0,0.0,0.0,0.0,1.7909062844416883,0.9950825680343706,0.0049174319656294,18,70,3727.292114973068
110,0.16711431329132,0.5455003426876799,0.6549522358144216,0.2749677596647999,41.236682155829214,25.061992101490777,0.9935136398131732,0.9455210866132524,110,-11.03150660663646,100.0,,,65.87452200241387,122.25946160778405,968.593729531858,38911,0.0248925427136762,0.012855308126292,0.3666541821500621,0.6204905097236458,0.0120337269123753,0.635053781579315,0.3529124915083098,0.9892362802487132,0.953324178826417,0.9689734071940304,0.0011431631863544,2.1839140494592523e-20,6.846642154164035e-06,1.871224033873189e-21,1.066688250953954e-20,0.0,2.912683876097669,0.999651450544799,0.000348549455201,0.631716318318927,0.9998499677736596,0.0004509386490173,4.182225177068108e-21,0.0,0.0,3.0241723194938688e-21,6.5512704514199784e-21,2.646977960169689e-23,1.632017224741604,0.9985513801865368,0.001448619813463,18,70,3727.292114973068
120,0.1665931877134737,0.5458416550500303,0.6549522358144216,0.2741103062855994,43.98207248558121,26.730529606514747,0.9571108834261172,0.9877238834143368,120,-11.03150660663646,110.0,,,73.29474037187174,62.586642768234015,1028.812261340674,41355,0.0248775785598035,0.0149235513828877,0.5225053809545337,0.4625710676625786,0.0075985308598506,0.3755339160536185,0.6168675530865309,0.9424529428504618,0.6760392062617413,0.1006098779757823,0.0964735978540082,4.964778681517824e-19,3.1150390436106983e-19,0.0,0.0,6.903899846947029e-19,1.8155756249419936,1.0,0.0,1.0,0.4980255405477012,0.0,5.4702340880655106e-17,0.0,0.0,0.0,0.0,0.0,1.4980255405477012,1.0,0.0,18,70,3727.292114973068
130,0.1660433454300983,0.5462017754828724,0.6549522358144216,0.2732056028053825,46.71865203103612,28.39371227223261,0.9351527069231134,1.0191348835371172,130,-11.03150660663646,120.0,,,74.95937373675406,74.56744320085272,1100.036097081378,45341,0.024261399110769,0.012375448248353,0.8878395054194166,0.0997850463322302,0.0119350392003153,0.631879823567763,0.3561851372319216,0.9991101884412008,0.9293145785327436,0.6649816658268078,1.7776747922388092e-19,0.0,4.510019448630361e-20,4.915856244653426e-20,0.0,1.1921438511143482e-19,2.593406432800752,0.8649167322818504,0.1350832677181496,1.0,1.0,0.0,0.0,5.075743639923634e-18,0.0,6.201212379471186e-18,0.0,0.0,2.0,1.0,0.0,18,70,3727.292114973068
140,0.1660433454300983,0.5462017754828724,0.6549522358144216,0.2732056028053825,49.45070805908995,30.05414572653359,0.9351527069231134,1.0191348835371172,140,-11.03150660663646,130.0,,,78.06899957777932,134.73839471535757,1230.740272957366,50565,0.0243397661021925,0.8826488699400128,0.0088264886994,0.1085246413605871,0.0121246225981216,0.8803034615703494,0.1075719158315288,0.9999999999999994,1.0,0.8350426294092227,0.5016819964928699,1.140732285113017e-16,2.486926074351873e-16,0.0,0.0,0.0,3.3367246259020926,0.9999999999999996,3.275440355270039e-16,0.8458332104104435,0.9943426642985722,6.352747104407253e-21,0.0,1.4664257899340075e-20,1.954793223585315e-20,7.835054762102278e-21,0.0,0.0,1.840175874709016,1.0,1.1472995096110494e-20,18,70,3727.292114973068
150,0.1609778531169594,0.5495194309988635,0.6549522358144216,0.2648709063601115,52.141090604917416,31.68925171926888,0.926416947019187,1.051065277772106,150,-11.03150660663646,140.0,,,79.61563347000629,58.98209069669247,1287.2770990990102,53031,0.0242740491240785,0.0057253710964949,0.5608691245894479,0.4334055043140571,0.0057315346946343,0.5540949792302904,0.4401734860750752,0.9335575761292216,0.9965352245038794,0.8750535435215868,0.0,0.0,1.0182695607179846e-17,0.0,0.0,0.0,2.805146344154688,1.0,0.0,0.9746658518600992,0.1165488341509617,0.0895346509445521,0.0,0.0,0.0,0.0,0.0,0.0,1.1807493369556128,0.9998981357069912,0.0001018642930087,18,70,3727.292114973068
160,0.1588694200089112,0.5509003539770448,0.6549522358144216,0.2614017174157003,54.77245372379648,33.28848808489823,0.9534675905366644,1.0956039795702697,160,-11.03150660663646,150.0,,,84.658207943663,125.3225086471066,1409.4118683985434,57003,0.0247252226794825,0.4173685225624469,0.4732922861574204,0.1093391912801325,0.0122170981043017,0.8973989045674613,0.0903839973282368,1.0,1.0,0.986313408700467,0.4671515342642003,0.0,0.0,0.0,0.0,0.0043898783559014,3.4578548213205687,0.9908549950183074,0.0091450049816925,0.9999206456018072,0.9999123141830716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9998329597848787,1.0,0.0,18,70,3727.292114973068
170,0.1439244589739997,0.5606885896210195,0.6549522358144216,0.2368114691412529,57.26351965658124,34.80245747981279,0.8820860147935372,1.091622142748227,170,-11.46955543152165,160.0,,,85.55662461929023,290.24542076000944,1695.5753441187553,62696,0.027044394285421,0.4308812789938869,0.4184695925076744,0.1506491284984386,0.0121942052699459,0.8869214830856899,0.1008843116443642,0.9837089701475044,0.951919764855219,1.0,0.6102192408350808,0.0,0.0,0.0,0.0,0.0,3.5458479758378045,1.0,0.0,0.9019902530164948,0.9578051744029886,0.5218607090934705,0.0,0.0,0.0,0.0,0.0,0.0,2.381656136512954,0.7236246320767967,0.2763753679232032,18,70,3727.292114973068
180,0.1408208071722603,0.5627213333077582,0.6549522358144216,0.231704760051552,59.606100802545264,36.226183810544086,0.9027626990082748,1.1575895720337164,180,-11.46955543152165,170.0,,,86.783738179598,145.98205826664343,1837.637946458068,67805,0.0271018058617811,0.0060572343189317,0.3922867755587717,0.6016559901222964,0.0122286831289629,0.8877785416241216,0.0999927752469153,0.975255633000654,0.6867035536115441,0.28738395215155,9.244463733058732e-33,3.697785493223493e-32,5.611233507119126e-21,0.0,3.0814879110195774e-33,0.0,1.949343138763748,1.0,4.132971553941517e-17,0.9999696855859668,0.9886066159689952,0.734075607402584,0.0,0.0,0.0,0.0,0.0,0.0,2.722651908957546,0.7488492937110813,0.2511507062889187,18,70,3727.292114973068
190,0.1399145297247713,0.5633149017482593,0.6549522358144216,0.2302135826983809,61.915692516294925,37.62986049502924,0.7991661545350672,1.0964057503656743,190,-11.46955543152165,180.0,,,96.86986547196284,137.01838773908094,1971.296248910483,71603,0.0275309169854682,0.006028499053239,0.3945724128916283,0.5993990880551326,0.0102601816647024,0.838096842629613,0.1516429757056845,1.0,1.0,0.9711489982066744,0.0,0.0,0.0,0.0,0.0,0.0,2.9711489982066746,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,18,70,3727.292114973068
200,0.1274213258775262,0.5714973535404978,0.6549522358144216,0.2096574244300928,64.1150475519373,38.96653977304073,0.7835828209602792,1.163332006115532,200,-3.482849974437949,190.0,,,94.82586386194453,451.6880988138728,2418.9253229824826,77743,0.0311143810115699,0.0060605488716823,0.3914165338757419,0.6025229172525757,0.0119807770500295,0.8979219238310057,0.0900972991189648,0.986622148431142,0.9999477118478912,0.9030844643281633,0.0,0.0,0.0,0.0,0.0,2.6985737362178918e-21,2.8896543246071964,1.0,0.0,1.0,0.8270097885667396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8270097885667396,0.4302373476326731,0.5697626523673269,18,70,3727.292114973068
30,0.5607345803696101,0.287697868702884,0.6549522358144216,1.0,0.0,0.0,4.889731715065609,0.6827115815978918,30,-3.504610340509448,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,71,3462.090273618698
40,0.4316257650472787,0.3722579759615962,0.6549522358144216,0.7697505739039157,8.84875286951958,4.961801727084444,4.730748597905295,0.8234599573355763,40,-3.504610340509448,30.0,,,58.80908079398796,65.1378639661707,62.284763649106026,3275,0.0190182484424751,0.0132113911141747,0.358055247508694,0.6287333613771311,0.0120667968040048,0.8682649210043961,0.1196682821915991,0.9979189089209792,0.9973747779947512,0.0,0.0,0.0,0.0,0.0034089650999191,0.0,0.0,1.9987026520156497,1.0,7.832855879964747e-21,0.4730285158003744,0.7848926014347398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.257921117235114,1.0,0.0,19,71,3462.090273618698
50,0.4312669827789125,0.3724929612104332,0.6549522358144216,0.7691107305967139,16.543059392022727,9.2762654662154,2.868294230935049,0.995594461771432,50,-3.504610340509448,40.0,,,59.45526179671288,45.81820255285129,105.20678977901116,6568,0.0160180861417495,0.0133357777119398,0.0677928223395632,0.918871399948497,0.0060641209742002,0.3900009778360668,0.6039349011897329,0.86787819860074,0.0256414716113067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8935196702120467,0.9999807124931078,1.928750689219432e-05,0.7398365721287956,0.2400512184804963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979887790609292,1.0,0.0,19,71,3462.090273618698
60,0.3176107166403428,0.4469323868322084,0.6549522358144216,0.5664189935120261,23.220708012566423,13.020653963311675,3.321993928329893,1.323177888170788,60,-8.179781214252516,50.0,,,59.38343386165798,85.00406023906544,186.28339026030156,11709,0.0159094192723803,0.0101181144914529,0.8234093293624328,0.1664725561461142,0.0100165765005917,0.8249662505454071,0.1650171729540013,0.9989535849131768,0.9978143346912456,0.0,0.0,0.0,0.0,0.0029924538343529,0.0,0.0,1.999760373438775,1.0,0.0,0.999878006256355,0.9804665684603058,0.2480294049834852,0.0,0.0,0.0,0.0,0.0,0.0,2.2283739797001463,0.9991211064842148,0.0008788935157852,19,71,3462.090273618698
70,0.1643778039621914,0.5472926255911197,0.6549522358144216,0.2931472566821921,27.51853926353752,15.430596566324349,1.964824903922978,1.1271827065029238,70,-11.277528735743992,60.0,,,61.00742808682844,120.78625493124127,302.9334411029704,16954,0.0178679627877179,0.0132620631509517,0.0746689771400744,0.9120689597089738,0.0123877594980104,0.8847023386209623,0.1029099018810273,0.9771816786667188,0.7653588690018029,0.3030538407896007,0.003982246324963,0.0015434245408595,0.0,0.0,0.0,0.0,2.051120059323945,0.9999545512843374,4.54487156626399e-05,1.0,0.9654068031949828,9.54097911787244e-18,1.198747964232323e-15,0.0,0.0,0.0,0.0,0.0,1.965406803194984,0.8689038588913522,0.1310961411086477,19,71,3462.090273618698
80,0.1592638691380453,0.5506420086380034,0.6549522358144216,0.2840271934594546,30.40441151424575,17.048804931825533,1.6392648395561291,1.119348804558472,80,-11.277528735743992,70.0,,,62.68964898167178,70.29456678777933,370.84223645506427,19597,0.0189234187097547,0.0130620580252979,0.0797569530058902,0.9071809889688118,0.0100898808025584,0.842907869678291,0.1470022495191505,0.8694095631495589,0.9982048040392985,0.7428420222655777,0.0,2.6161754194931967e-19,0.0,0.0,9.139035903085684e-20,0.0,2.610456389454435,1.0,0.0,1.0,0.7093731589085782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.709373158908578,1.0,0.0,19,71,3462.090273618698
90,0.1524420590323551,0.5551099684190266,0.6549522358144216,0.2718613482547704,33.18385422281688,18.607334572677534,1.3668104856604515,1.027576115663983,90,-11.277528735743992,80.0,,,66.73060314310715,107.81908979499713,475.1374053834006,24011,0.0197883222432801,0.0130234289800715,0.0795432624793476,0.907433308540581,0.010259805738341,0.8329725946615973,0.1567675996000616,0.99576748138908,0.908327133745375,0.5855989141873637,5.661716610657479e-19,7.980708670524189e-19,0.0,3.3095755577404913e-20,0.0,0.0,2.4896935293218188,1.0,0.0,0.996974162023779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9969741620237789,1.0,0.0,19,71,3462.090273618698
100,0.1524113999047964,0.5551300486831693,0.6549522358144216,0.2718066715349246,35.90219432176535,20.13160186736329,1.3482161565162425,1.1773373276633403,100,-11.277528735743992,90.0,,,66.3425787766464,115.78237066790462,588.437387927901,26830,0.02193206813,0.0132255755007852,0.0762808305499595,0.9104935939492552,0.0057675136005627,0.5526960850271386,0.4415364013722986,0.98928700411343,0.8495983717829728,0.3489645484408883,0.0,0.0,0.0333240464295866,0.0,0.0,0.0,2.221173970766878,1.0,0.0,0.4578573614133477,0.9835190979962648,1.9259299443872363e-34,0.0,1.0764143121718454e-20,1.7210476777282783e-20,7.703719777548943e-34,0.0,0.0,1.4413764594096123,0.6529499884799355,0.3470500115200645,19,71,3462.090273618698
110,0.150939372611623,0.556094156250013,0.6549522358144216,0.2691814949456673,38.60713515416831,21.648355729945383,1.1048775140488405,1.2301884562552423,110,-11.277528735743992,100.0,,,70.4553935462609,123.75788836786523,708.2108235065825,32057,0.0220922364384247,0.0132062884854933,0.0761658778667216,0.9106278336477848,0.012232923355362,0.8843577350297467,0.1034093416148913,1.0,0.955832946253777,0.9539710185536312,0.0,0.0065004059042491,0.0118484961770794,0.0,0.0,0.0,2.928152866888737,1.0,0.0,0.7540034978140339,0.8369828675550495,4.2208347494127037e-17,7.358527175322013e-18,0.0,0.0,0.0,0.0,0.0,1.5909863653690834,1.0,0.0,19,71,3462.090273618698
120,0.1500073595379609,0.5567045802964163,0.6549522358144216,0.2675193661840563,41.29063945981693,23.153089390693307,1.0688013784812238,1.1874636222331498,120,-11.277528735743992,110.0,,,72.71123597258702,98.83215990616009,803.0821180548519,37073,0.0216621832075864,0.0131324005094092,0.074517959922946,0.9123496395676448,0.0119408320562372,0.8811725316015077,0.1068866363422551,0.919007244138018,0.9483837756177188,0.4198798275302788,0.0,0.0050510178339998,0.0212484543459484,0.0,0.0,0.0,2.313570319465964,1.0,0.0,0.813085358516304,0.8098585432472206,0.0,0.0,7.115798348799317e-20,3.774443213327192e-19,8.142431608196082e-20,1.415894438515461e-19,4.243784247851313e-19,1.6229439017635243,0.9976364059804584,0.0023635940195416,19,71,3462.090273618698
